Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,12.80,13.10,0.00,0.15,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,48.70,60.10,7.00,0.09,0.00,0.00,180.50,-6.95,0.00,15.00,0.00,1
S,40,10.90,11.00,0.00,0.24,0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.20,13.10,0.00,0.10,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,49.00,60.10,7.00,1.31,0.00,0.00,188.85,-13.71,0.00,15.00,0.00,1
S,40,10.80,11.00,0.00,0.17,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.00,13.10,0.00,0.07,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,48.80,60.10,7.00,1.85,-0.05,0.00,207.67,183.80,0.00,15.00,0.00,1
S,40,10.80,11.00,0.00,0.12,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.40,13.10,0.00,0.05,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,48.70,60.10,7.00,2.67,-0.05,0.00,216.22,106.80,0.00,15.00,0.00,1
S,40,11.00,11.00,0.00,0.09,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.70,13.10,0.00,0.01,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,50.40,60.10,7.00,3.52,0.00,0.00,219.12,-68.81,0.00,15.00,0.00,1
S,40,10.90,11.00,0.00,0.06,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.50,13.10,0.00,0.01,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,41,50.60,60.10,7.00,4.29,0.00,0.00,219.70,5.61,0.00,15.00,0.00,1
S,40,10.90,11.00,0.00,0.04,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.80,13.10,0.00,0.01,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,52.40,60.10,7.00,6.38,-0.04,0.00,180.85,183.02,0.00,15.00,0.00,1
S,40,10.90,11.00,0.00,0.03,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,14.30,13.10,5.30,0.01,0.13,5.30,138.22,-481.28,0.00,15.00,0.00,1
L,40,50.20,60.10,7.00,5.14,-0.05,0.00,216.79,140.22,0.00,15.00,0.00,1
S,40,11.00,11.00,0.00,0.02,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,50.70,60.10,7.00,5.81,-0.04,0.00,210.24,104.21,0.00,15.00,0.00,1
T,40,14.20,13.10,5.30,1.10,0.09,5.30,140.49,-148.66,0.00,15.00,0.00,1
S,40,10.90,11.00,0.00,0.02,0.14,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,14.70,13.10,6.87,2.08,0.06,6.87,180.31,-130.06,0.00,15.00,0.00,1
L,40,52.90,60.10,7.00,6.24,0.01,0.00,205.93,-53.73,0.00,15.00,0.00,1
