Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,80.00,10.70,26.30,27.44,0.34,26.30,732.80,-513.46,0.07,15.00,0.00,1
L,40,7.00,5.10,20.00,20.22,-0.03,0.00,556.87,155.77,0.01,15.00,0.00,1
S,40,17.90,9.40,23.00,23.24,-0.00,23.00,576.91,11.30,0.00,15.00,0.01,1
T,40,5.10,10.70,19.70,25.79,0.31,19.70,555.12,-513.66,0.07,15.00,0.00,1
L,40,5.70,5.10,20.00,20.28,-0.07,0.00,552.56,377.11,0.01,15.00,0.00,1
S,40,20.20,9.40,23.00,23.23,-0.00,23.00,574.41,14.38,0.00,15.00,0.01,1
T,40,80.00,10.70,26.30,23.51,0.14,26.30,723.37,-155.13,0.01,15.00,0.00,1
L,40,2.20,5.10,20.00,20.08,-0.03,0.00,555.93,197.02,0.01,15.00,0.00,1
S,40,25.40,9.40,23.00,22.71,-0.00,23.00,587.12,16.21,0.00,15.00,0.01,1
T,40,22.10,10.70,26.30,26.26,0.08,26.30,684.78,-172.92,0.01,15.00,0.00,1
L,40,3.00,5.10,20.00,20.34,-0.01,0.00,547.13,194.47,0.05,15.00,0.00,1
S,40,24.20,9.40,23.00,22.46,-0.00,23.00,598.31,20.26,0.00,15.00,0.01,1
T,40,18.00,10.70,26.30,26.19,0.13,26.30,688.22,-372.97,0.01,15.00,0.00,1
T,40,18.40,10.70,26.30,26.50,0.13,26.30,680.89,-344.78,0.01,15.00,0.00,1
S,40,19.90,9.40,23.00,22.89,-0.00,23.00,592.08,19.09,0.00,15.00,0.05,1
T,40,17.70,10.70,26.30,25.71,0.12,26.30,700.29,-345.16,0.01,15.00,0.00,1
T,40,18.40,10.70,26.30,26.71,0.07,26.30,677.64,-170.55,0.01,15.00,0.00,1
S,40,20.60,9.40,23.00,23.23,-0.00,23.00,584.30,15.43,0.00,15.00,0.07,1
T,40,24.80,10.70,26.30,26.19,0.01,26.30,688.85,-70.53,0.03,15.00,0.00,1
L,40,6.80,5.10,20.00,19.97,0.08,0.00,553.29,-12.14,0.07,15.00,0.00,1
S,40,18.30,9.40,23.00,23.33,-0.00,23.00,577.48,19.86,0.01,15.00,0.07,1
L,40,7.40,5.10,20.00,19.77,0.07,0.00,558.91,-18.46,0.07,15.00,0.00,1
L,40,6.60,5.10,20.00,19.93,0.03,0.00,556.02,116.20,0.05,15.00,0.00,1
S,40,18.90,9.40,23.00,23.25,-0.00,23.00,576.39,30.06,0.01,15.00,0.07,1
T,40,34.50,10.70,26.30,26.52,-0.00,26.30,679.28,-28.19,0.06,15.00,0.01,1
L,40,5.70,5.10,20.00,19.99,0.08,0.00,555.23,-118.06,0.05,15.00,0.00,1
S,40,20.30,9.40,23.00,23.12,-0.00,23.00,576.92,27.75,0.01,15.00,0.05,1
T,40,74.30,10.70,26.30,26.65,-0.17,26.30,673.43,312.17,0.06,15.00,0.01,1
T,40,80.00,10.70,26.30,25.31,-0.23,26.30,706.26,464.10,0.06,15.00,0.01,1
S,40,19.50,9.40,23.00,22.76,-0.00,23.00,586.85,24.66,0.01,15.00,0.05,1
T,40,43.70,10.70,26.30,24.79,-0.23,26.30,725.75,423.46,0.06,15.00,0.01,1
L,40,5.80,5.10,20.00,19.78,0.02,0.00,562.80,26.56,0.02,15.00,0.00,1
S,40,20.30,9.40,23.00,22.34,-0.01,23.00,601.51,33.36,0.01,15.00,0.02,1
T,40,25.90,10.70,26.30,25.64,-0.17,26.30,720.05,349.92,0.04,15.00,0.01,1
L,40,7.20,5.10,20.00,19.78,0.03,0.00,566.93,11.34,0.02,15.00,0.00,1
S,40,20.20,9.40,23.00,22.92,-0.00,23.00,593.24,23.30,0.01,15.00,0.02,1
T,40,22.80,10.70,26.30,25.56,-0.16,26.30,730.06,397.12,0.04,15.00,0.01,1
L,40,6.90,5.10,20.00,19.67,0.03,0.00,573.00,3.66,0.00,15.00,0.00,1
S,40,20.40,9.40,23.00,23.25,-0.00,23.00,583.46,23.16,0.01,15.00,0.02,1
T,40,28.40,10.70,26.30,25.83,-0.13,26.30,731.39,386.06,0.01,15.00,0.01,1
L,40,5.60,5.10,20.00,19.74,0.02,0.00,574.14,0.23,0.00,15.00,0.00,1
S,40,19.80,9.40,23.00,23.64,-0.01,23.00,568.69,37.45,0.01,15.00,0.00,1
T,40,80.00,10.70,26.30,25.84,-0.09,26.30,736.69,339.69,0.01,15.00,0.01,1
L,40,7.80,5.10,20.00,19.88,0.02,0.00,573.38,18.19,0.00,15.00,0.00,1
S,40,20.80,9.40,23.00,23.29,-0.00,23.00,571.38,25.60,0.01,15.00,0.00,1
L,40,6.70,5.10,20.00,19.95,0.01,0.00,572.25,13.14,0.00,15.00,0.00,1
L,40,4.90,5.10,20.00,19.97,0.01,0.00,571.88,11.03,0.00,15.00,0.00,1
S,40,23.50,9.40,23.00,22.81,-0.00,23.00,582.64,30.52,0.01,15.00,0.00,1
T,40,80.00,10.70,26.30,24.88,-0.03,26.30,763.57,202.71,0.01,15.00,0.01,1
L,40,6.20,5.10,20.00,19.92,0.01,0.00,574.34,5.31,0.00,15.00,0.00,1
S,40,20.10,9.40,23.00,22.45,-0.00,23.00,595.75,28.66,0.01,15.00,0.00,1
T,40,14.90,10.70,26.30,26.92,-0.03,26.30,716.44,312.38,0.04,15.00,0.01,1
L,40,5.60,5.10,20.00,19.42,0.01,0.00,589.15,8.65,0.00,15.00,0.00,1
S,40,20.20,9.40,23.00,22.53,-0.00,23.00,600.45,33.47,0.01,15.00,0.00,1
T,40,12.10,10.70,26.30,27.37,0.00,26.30,698.45,210.43,0.04,15.00,0.01,1
L,40,8.00,5.10,20.00,20.11,-0.00,0.00,572.72,38.72,0.00,15.00,0.00,1
S,40,18.70,9.40,23.00,22.85,-0.00,23.00,596.61,38.52,0.01,15.00,0.00,1
T,40,11.30,10.70,25.40,26.91,0.13,25.40,675.08,-209.08,0.07,15.00,0.01,1
L,40,8.60,5.10,20.00,20.01,0.01,0.00,572.79,-7.71,0.00,15.00,0.00,1
S,40,17.70,9.40,23.00,23.49,-0.00,23.00,579.85,24.09,0.01,15.00,0.00,1
T,40,10.80,10.70,23.40,26.65,0.14,23.40,601.54,-96.87,0.07,15.00,0.01,1
L,40,8.00,5.10,20.00,19.93,0.01,0.00,574.32,4.29,0.00,15.00,0.00,1
S,40,19.80,9.40,23.00,23.66,-0.00,23.00,568.46,31.30,0.01,15.00,0.00,1
T,40,10.70,10.70,22.98,25.31,0.03,22.98,583.24,224.05,0.05,15.00,0.01,1
L,40,9.50,5.10,20.00,19.97,0.01,0.00,573.93,7.83,0.00,15.00,0.00,1
