Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,80.00,9.40,20.25,20.33,-0.07,20.25,536.08,337.51,0.03,15.00,0.08,1
S,40,80.00,10.00,17.50,17.44,-0.00,17.50,463.31,176.35,0.07,15.00,0.08,1
L,40,3.70,6.90,15.00,14.66,0.07,0.00,438.71,-62.31,0.08,15.00,0.00,1
T,40,80.00,9.40,20.25,20.20,-0.07,20.25,539.38,217.17,0.03,15.00,0.07,1
S,40,80.00,10.00,17.50,17.35,0.00,17.50,467.95,178.55,0.07,15.00,0.08,1
L,40,2.60,6.90,15.00,15.02,0.12,0.00,431.86,-198.42,0.08,15.00,0.00,1
T,40,80.00,9.40,20.25,20.08,-0.01,20.25,543.35,165.64,0.05,15.00,0.07,1
S,40,48.80,10.00,17.50,17.49,-0.01,17.50,465.28,200.54,0.07,15.00,0.08,1
L,40,3.50,6.90,15.00,15.14,0.03,0.00,427.86,-10.67,0.05,15.00,0.00,1
T,40,80.00,9.40,20.25,20.53,-0.06,20.25,531.40,306.14,0.05,15.00,0.07,1
S,40,41.90,10.00,17.50,17.87,-0.01,17.50,450.37,205.47,0.07,15.00,0.05,1
L,40,2.70,6.90,15.00,14.76,0.12,0.00,437.16,-322.39,0.05,15.00,0.00,1
T,40,80.00,9.40,20.25,20.02,-0.00,20.25,544.38,117.17,0.03,15.00,0.07,1
S,40,44.30,10.00,17.50,17.38,-0.01,17.50,461.72,207.53,0.07,15.00,0.05,1
L,40,3.70,6.90,15.00,14.93,0.03,0.00,435.42,46.36,0.01,15.00,0.00,1
T,40,80.00,9.40,20.25,20.38,-0.01,20.25,533.87,209.10,0.03,15.00,0.07,1
S,40,39.20,10.00,17.50,17.31,-0.01,17.50,467.42,199.13,0.07,15.00,0.01,1
L,40,2.20,6.90,15.00,15.20,0.03,0.00,428.44,-121.24,0.01,15.00,0.00,1
T,40,80.00,9.40,20.25,20.18,-0.06,20.25,538.64,369.55,0.05,15.00,0.07,1
S,40,10.80,10.00,17.50,17.34,-0.01,17.50,470.06,214.01,0.07,15.00,0.01,1
L,40,2.50,6.90,15.00,15.00,0.12,0.00,431.01,-380.34,0.01,15.00,0.00,1
T,40,80.00,9.40,20.25,20.07,-0.01,20.25,542.60,142.30,0.05,15.00,0.07,1
S,40,9.20,10.00,12.50,16.83,-0.01,12.50,325.96,209.89,0.07,15.00,0.01,1
L,40,3.70,6.90,15.00,14.95,0.02,0.00,433.31,-92.44,0.01,15.00,0.00,1
T,40,80.00,9.40,14.75,20.48,0.01,14.75,388.45,200.61,0.07,15.00,0.07,1
S,40,4.40,10.00,12.50,14.73,-0.00,12.50,336.73,194.91,0.07,15.00,0.01,1
L,40,4.40,6.90,15.00,14.96,0.03,0.00,434.51,-163.54,0.01,15.00,0.00,1
T,40,80.00,9.40,14.75,18.97,-0.00,14.75,363.57,223.41,0.07,15.00,0.07,1
S,40,5.00,10.00,12.50,13.47,0.01,12.50,348.35,155.54,0.07,15.00,0.01,1
L,40,8.00,6.90,15.00,14.83,0.04,0.00,438.67,-182.89,0.01,15.00,0.00,1
T,40,80.00,9.40,14.75,16.19,-0.00,14.75,395.89,217.14,0.07,15.00,0.07,1
S,40,5.70,10.00,12.50,13.56,0.01,12.50,334.65,161.07,0.07,15.00,0.01,1
L,40,19.20,6.90,15.00,14.87,0.03,0.00,438.91,-134.77,0.01,15.00,0.00,1
T,40,80.00,9.40,14.75,14.85,-0.00,14.75,418.86,212.77,0.07,15.00,0.07,1
S,40,6.60,10.00,12.50,13.53,0.03,12.50,323.13,109.52,0.07,15.00,0.01,1
L,40,30.30,6.90,15.00,15.10,0.02,0.00,434.30,-164.55,0.01,15.00,0.00,1
T,40,80.00,9.40,14.75,14.10,0.00,14.75,438.61,199.87,0.07,15.00,0.07,1
S,40,8.90,10.00,12.50,12.95,0.04,12.50,328.24,79.76,0.07,15.00,0.01,1
L,40,28.80,6.90,15.00,15.17,0.03,0.00,430.32,-217.78,0.01,15.00,0.00,1
T,40,80.00,9.40,14.75,14.66,0.01,14.75,428.38,171.95,0.07,15.00,0.07,1
S,40,11.40,10.00,15.76,12.97,0.06,15.76,404.84,20.60,0.08,15.00,0.01,1
L,40,27.90,6.90,15.00,15.03,0.01,0.00,431.12,-152.97,0.04,15.00,0.00,1
T,40,17.50,9.40,18.34,14.81,0.01,18.34,518.96,184.15,0.07,15.00,0.08,1
S,40,7.70,10.00,12.50,13.67,0.11,12.50,335.25,-164.68,0.08,15.00,0.04,1
L,40,26.40,6.90,15.00,15.40,-0.01,0.00,419.28,-92.75,0.04,15.00,0.00,1
T,40,16.60,9.40,14.75,16.47,0.01,14.75,417.67,189.09,0.07,15.00,0.08,1
S,40,5.10,10.00,12.50,13.60,0.08,12.50,343.02,-76.19,0.08,15.00,0.04,1
L,40,29.90,6.90,15.00,14.86,-0.12,0.00,431.89,187.13,0.04,15.00,0.00,1
T,40,12.70,9.40,14.75,16.76,-0.00,14.75,388.36,203.13,0.08,15.00,0.08,1
S,40,6.30,10.00,12.50,13.41,0.09,12.50,335.19,-136.11,0.06,15.00,0.04,1
L,40,31.90,6.90,15.00,14.82,-0.07,0.00,433.23,8.96,0.06,15.00,0.00,1
T,40,9.30,9.40,12.09,16.75,0.00,12.09,299.34,182.38,0.08,15.00,0.06,1
S,40,6.90,10.00,12.50,12.81,0.08,12.50,342.44,-127.67,0.06,15.00,0.06,1
L,40,28.10,6.90,15.00,15.10,-0.11,0.00,427.03,244.44,0.06,15.00,0.00,1
T,40,4.90,9.40,10.25,14.47,0.01,10.25,251.91,166.63,0.08,15.00,0.06,1
S,40,3.40,10.00,12.50,12.33,0.08,12.50,353.03,-149.22,0.06,15.00,0.06,1
L,40,25.40,6.90,15.00,14.99,-0.03,0.00,429.42,-73.95,0.05,15.00,0.00,1
T,40,3.70,9.40,10.25,11.92,0.03,10.25,277.40,125.83,0.08,15.00,0.06,1
S,40,8.70,10.00,12.50,12.23,0.07,12.50,358.38,-155.83,0.02,15.00,0.06,1
L,40,22.50,6.90,15.00,14.94,-0.12,0.00,431.41,370.38,0.05,15.00,0.00,1
T,40,3.70,9.40,10.25,10.63,0.07,10.25,296.54,31.12,0.08,15.00,0.02,1
S,40,6.50,10.00,12.50,12.62,0.06,12.50,349.85,-154.36,0.02,15.00,0.05,1
L,40,21.60,6.90,15.00,15.10,-0.11,0.00,431.03,258.68,0.05,15.00,0.00,1
T,40,3.50,9.40,10.25,10.37,0.01,10.25,303.70,141.89,0.08,15.00,0.02,1
T,40,3.60,9.40,10.25,10.39,0.01,10.25,302.52,125.56,0.08,15.00,0.02,1
L,40,22.00,6.90,15.00,15.30,-0.01,0.00,424.75,57.95,0.01,15.00,0.00,1
T,40,3.30,9.40,10.25,10.57,0.01,10.25,296.92,120.74,0.08,15.00,0.02,1
S,40,7.90,10.00,12.50,12.57,0.04,12.50,347.46,-148.51,0.02,15.00,0.01,1
L,40,22.30,6.90,15.00,15.05,-0.03,0.00,429.25,137.46,0.01,15.00,0.00,1
T,40,3.30,9.40,10.25,10.30,0.01,10.25,300.20,117.27,0.08,15.00,0.02,1
S,40,10.90,10.00,12.50,13.17,0.03,12.50,332.08,-134.24,0.02,15.00,0.01,1
L,40,22.20,6.90,15.00,14.84,-0.08,0.00,433.57,252.98,0.01,15.00,0.00,1
T,40,3.50,9.40,10.25,10.29,0.02,10.25,299.76,45.04,0.08,15.00,0.02,1
