Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,4.50,10.00,19.00,19.21,-0.02,19.00,526.11,62.05,0.00,15.00,0.07,1
L,40,80.00,11.50,20.00,20.04,-0.01,0.00,514.00,238.55,0.07,15.00,0.00,1
T,40,16.60,10.00,20.00,20.48,-0.00,20.00,525.16,19.34,0.00,15.00,0.00,1
S,40,5.00,10.00,19.00,19.41,-0.08,19.00,518.10,252.96,0.00,15.00,0.07,1
L,40,80.00,11.50,20.00,19.70,-0.00,0.00,520.29,227.17,0.08,15.00,0.00,1
T,40,17.00,10.00,20.00,20.02,0.00,20.00,535.28,8.00,0.00,15.00,0.00,1
S,40,4.00,10.00,19.00,18.98,-0.08,19.00,525.91,169.09,0.01,15.00,0.08,1
L,40,80.00,11.50,20.00,19.98,-0.00,0.00,516.59,222.27,0.08,15.00,0.00,1
T,40,16.60,10.00,20.00,20.06,0.00,20.00,532.94,-1.10,0.00,15.00,0.01,1
S,40,7.00,10.00,19.00,19.32,-0.07,19.00,516.88,238.21,0.01,15.00,0.08,1
L,40,6.00,11.50,20.00,20.53,0.00,0.00,502.13,219.51,0.08,15.00,0.00,1
T,40,16.60,10.00,20.00,20.05,0.01,20.00,533.52,2.33,0.00,15.00,0.01,1
S,40,3.80,10.00,19.00,19.17,-0.04,19.00,518.21,179.27,0.01,15.00,0.08,1
L,40,7.90,11.50,20.00,20.08,-0.00,0.00,512.10,235.66,0.08,15.00,0.00,1
T,40,16.90,10.00,20.00,20.27,0.00,20.00,525.92,1.64,0.00,15.00,0.03,1
S,40,3.90,10.00,19.00,19.15,-0.08,19.00,515.86,294.71,0.03,15.00,0.08,1
L,40,80.00,11.50,20.00,19.90,-0.00,0.00,516.01,234.75,0.08,15.00,0.00,1
T,40,16.90,10.00,20.00,20.11,0.00,20.00,527.99,7.05,0.00,15.00,0.03,1
S,40,1.00,10.00,19.00,19.00,-0.03,19.00,518.52,147.27,0.03,15.00,0.08,1
L,40,80.00,11.50,20.00,20.25,0.01,0.00,507.49,182.27,0.08,15.00,0.00,1
T,41,16.80,10.00,20.00,19.07,0.00,20.00,554.32,0.43,0.00,15.00,0.03,1
S,40,4.10,10.00,19.00,19.41,-0.02,19.00,506.43,205.14,0.06,15.00,0.08,1
L,40,3.90,11.50,20.00,20.44,0.07,0.00,498.95,-0.28,0.08,15.00,0.00,1
T,40,17.10,10.00,20.00,20.08,0.00,20.00,532.34,-2.18,0.00,15.00,0.06,1
S,40,2.60,10.00,19.00,19.01,-0.03,19.00,512.91,235.00,0.06,15.00,0.08,1
L,40,3.20,11.50,20.00,20.03,0.11,0.00,506.26,-85.48,0.08,15.00,0.00,1
T,40,18.50,10.00,20.00,19.99,0.00,20.00,534.64,3.95,0.00,15.00,0.06,1
S,40,1.60,10.00,19.00,19.11,-0.03,19.00,509.48,243.64,0.03,15.00,0.08,1
