Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,41,10.40,10.00,10.00,9.56,0.00,10.00,311.28,-0.74,0.00,15.00,0.00,1
S,40,17.40,10.00,11.00,11.01,0.01,11.00,327.87,-21.83,0.00,15.00,0.00,1
L,40,17.30,13.70,10.00,10.10,-0.01,0.00,287.34,113.50,0.05,15.00,0.00,1
S,40,16.60,10.00,11.00,11.05,0.00,11.00,326.95,-16.71,0.00,15.00,0.05,1
T,40,10.40,10.00,10.00,10.17,0.00,10.00,297.99,1.35,0.00,15.00,0.00,1
L,40,20.00,13.70,10.00,10.11,-0.00,0.00,284.13,119.32,0.03,15.00,0.00,1
S,40,16.50,10.00,11.00,10.70,0.00,11.00,337.66,-14.19,0.00,15.00,0.03,1
S,40,16.80,10.00,11.00,10.91,0.00,11.00,333.93,-8.21,0.00,15.00,0.03,1
L,40,18.40,13.70,10.00,10.06,-0.01,0.00,284.67,121.59,0.03,15.00,0.00,1
S,40,16.70,10.00,11.00,11.13,0.00,11.00,328.67,-16.10,0.00,15.00,0.03,1
T,40,10.70,10.00,10.00,10.11,0.00,10.00,296.40,1.09,0.00,15.00,0.00,1
L,40,14.50,13.70,20.00,10.56,-0.01,0.00,590.72,138.58,0.03,15.00,0.00,1
S,40,16.80,10.00,21.00,11.40,0.00,21.00,581.70,-17.50,0.00,15.00,0.03,1
T,40,10.70,10.00,10.00,10.00,0.00,10.00,298.70,-3.26,0.00,15.00,0.00,1
L,40,9.30,13.70,20.00,14.88,-0.08,0.00,576.11,379.36,0.03,15.00,0.00,1
S,40,15.70,10.00,21.00,14.47,0.00,21.00,607.18,-11.53,0.00,15.00,0.03,1
T,40,11.40,10.00,20.00,10.73,-0.00,20.00,598.94,4.92,0.00,15.00,0.00,1
L,40,80.00,13.70,20.00,18.49,-0.05,0.00,528.98,205.38,0.05,15.00,0.00,1
S,40,9.60,10.00,19.00,17.95,-0.00,19.00,529.54,-4.86,0.00,15.00,0.05,1
T,40,11.80,10.00,20.00,14.92,-0.00,20.00,585.68,3.64,0.00,15.00,0.00,1
L,40,80.00,13.70,20.00,20.69,-0.04,0.00,475.50,253.30,0.05,15.00,0.00,1
S,40,5.50,10.00,19.00,19.28,-0.01,19.00,502.11,2.26,0.00,15.00,0.05,1
T,40,11.60,10.00,18.00,21.21,0.00,18.00,418.11,-6.07,0.00,15.00,0.00,1
L,40,80.00,13.70,20.00,19.17,-0.04,0.00,517.99,257.04,0.07,15.00,0.00,1
T,40,11.50,10.00,18.00,17.91,-0.00,18.00,485.70,11.99,0.00,15.00,0.00,1
T,40,11.60,10.00,18.00,18.18,0.01,18.00,479.04,-23.26,0.00,15.00,0.00,1
L,40,80.00,13.70,20.00,19.52,-0.03,0.00,517.38,265.16,0.07,15.00,0.00,1
S,40,5.70,10.00,19.00,18.46,-0.01,19.00,524.82,5.48,0.00,15.00,0.07,1
T,40,11.60,10.00,18.00,18.48,-0.01,18.00,470.88,18.44,0.00,15.00,0.00,1
L,40,80.00,13.70,10.00,18.18,-0.03,0.00,237.85,269.53,0.07,15.00,0.00,1
S,40,5.30,10.00,9.00,18.78,-0.01,9.00,261.56,25.93,0.00,15.00,0.07,1
T,40,11.60,10.00,18.00,17.76,-0.01,18.00,487.99,16.53,0.00,15.00,0.00,1
L,40,50.70,13.70,10.00,14.24,0.02,0.00,256.39,144.51,0.07,15.00,0.00,1
S,40,8.60,10.00,9.00,15.49,-0.02,9.00,242.77,41.97,0.00,15.00,0.07,1
T,40,11.10,10.00,10.00,16.92,-0.00,10.00,258.58,15.93,0.00,15.00,0.00,1
L,40,42.50,13.70,10.00,9.25,0.08,0.00,346.54,-46.85,0.07,15.00,0.00,1
S,40,5.30,10.00,9.00,12.23,-0.01,9.00,261.44,10.40,0.00,15.00,0.07,1
T,40,11.00,10.00,10.00,13.81,0.00,10.00,267.56,-0.91,0.00,15.00,0.00,1
L,40,43.30,13.70,10.00,10.77,0.03,0.00,308.73,176.34,0.07,15.00,0.00,1
T,40,10.80,10.00,9.84,12.37,0.00,9.84,279.07,-6.13,0.00,15.00,0.00,1
T,40,10.90,10.00,10.00,11.28,0.00,10.00,296.87,0.35,0.00,15.00,0.00,1
L,40,42.10,13.70,10.00,10.78,0.02,0.00,300.76,110.42,0.07,15.00,0.00,1
S,40,7.30,10.00,9.00,9.59,0.00,9.00,288.64,7.08,0.00,15.00,0.07,1
T,40,10.80,10.00,10.00,10.39,0.01,10.00,308.76,-11.44,0.00,15.00,0.00,1
L,40,40.90,13.70,10.00,10.73,0.02,0.00,291.69,121.51,0.07,15.00,0.00,1
S,40,8.50,10.00,9.00,9.22,-0.01,9.00,291.84,26.01,0.00,15.00,0.07,1
T,40,11.00,10.00,10.00,10.37,0.01,10.00,305.04,-17.08,0.00,15.00,0.00,1
L,40,38.70,13.70,10.00,10.61,0.02,0.00,286.40,97.35,0.07,15.00,0.00,1
S,40,7.00,10.00,9.00,9.27,-0.01,9.00,286.85,37.59,0.00,15.00,0.07,1
T,40,10.80,10.00,10.00,10.41,0.01,10.00,299.33,-9.64,0.00,15.00,0.00,1
L,40,31.70,13.70,10.00,10.43,0.02,0.00,284.37,106.92,0.07,15.00,0.00,1
S,40,7.50,10.00,9.00,9.37,-0.02,9.00,280.57,67.63,0.00,15.00,0.07,1
T,40,10.70,10.00,10.00,10.48,-0.00,10.00,291.35,5.82,0.00,15.00,0.00,1
L,40,24.10,13.70,10.00,10.73,0.01,0.00,272.30,117.82,0.07,15.00,0.00,1
S,40,8.30,10.00,9.00,9.32,-0.03,9.00,276.75,98.36,0.01,15.00,0.07,1
T,40,10.60,10.00,10.00,10.18,-0.00,10.00,294.43,3.54,0.00,15.00,0.01,1
L,40,80.00,13.70,10.00,9.87,0.01,0.00,291.53,116.87,0.07,15.00,0.00,1
S,40,5.70,10.00,9.00,8.99,-0.07,9.00,282.12,254.55,0.01,15.00,0.07,1
T,40,10.90,10.00,10.00,9.87,0.00,10.00,301.52,-4.86,0.00,15.00,0.01,1
L,40,80.00,13.70,10.00,9.95,0.00,0.00,290.88,123.89,0.08,15.00,0.00,1
S,40,8.40,10.00,9.00,9.14,-0.02,9.00,278.36,104.95,0.01,15.00,0.07,1
T,40,11.00,10.00,10.00,9.86,0.00,10.00,303.27,-6.17,0.00,15.00,0.01,1
L,40,14.00,13.70,10.00,9.89,0.00,0.00,290.84,126.25,0.08,15.00,0.00,1
S,40,4.10,10.00,9.00,9.38,-0.03,9.00,269.65,119.40,0.01,15.00,0.08,1
T,40,10.80,10.00,10.00,9.93,0.00,10.00,302.84,-2.33,0.00,15.00,0.01,1
L,40,9.80,13.70,20.00,10.03,0.00,0.00,549.03,127.90,0.08,15.00,0.00,1
S,40,4.20,10.00,19.00,9.59,-0.02,19.00,521.01,115.55,0.02,15.00,0.08,1
T,40,10.80,10.00,10.00,9.97,-0.01,10.00,302.70,46.95,0.00,15.00,0.02,1
L,40,-1.10,13.70,20.00,12.84,-0.03,0.00,586.72,220.21,0.08,15.00,0.00,1
S,40,3.40,10.00,19.00,14.21,-0.07,19.00,491.54,291.60,0.02,15.00,0.08,1
T,40,11.20,10.00,18.00,9.91,0.01,18.00,513.70,-16.47,0.00,15.00,0.02,1
L,40,4.20,13.70,20.00,16.95,-0.10,0.00,548.82,363.20,0.06,15.00,0.00,1
S,40,5.00,10.00,19.00,15.82,-0.08,19.00,502.65,270.16,0.02,15.00,0.08,1
T,40,11.90,10.00,18.00,12.19,0.00,18.00,545.27,-4.06,0.00,15.00,0.02,1
L,40,4.80,13.70,20.00,19.19,-0.02,0.00,517.82,128.97,0.06,15.00,0.00,1
S,40,5.10,10.00,19.00,17.21,-0.03,19.00,500.35,127.54,0.02,15.00,0.06,1
T,40,12.30,10.00,18.99,15.38,-0.01,18.99,546.71,25.65,0.00,15.00,0.02,1
L,40,3.90,13.70,20.00,20.09,0.02,0.00,500.90,110.97,0.06,15.00,0.00,1
