Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,0.90,4.50,20.00,20.02,0.12,0.00,574.33,-423.42,0.00,15.00,0.00,1
T,40,9.20,10.00,20.00,20.71,-0.07,20.00,533.57,443.64,0.05,15.00,0.08,1
S,40,12.30,10.00,21.00,21.11,0.01,21.00,587.19,249.72,0.08,15.00,0.00,1
L,40,5.00,4.50,20.00,19.89,0.03,0.00,578.64,-107.41,0.00,15.00,0.00,1
T,40,9.30,10.00,20.00,20.44,-0.07,20.00,532.73,313.46,0.05,15.00,0.08,1
S,40,8.30,10.00,19.00,21.11,0.01,19.00,534.22,256.27,0.08,15.00,0.00,1
L,40,80.00,4.50,20.00,20.08,0.02,0.00,573.33,-201.83,0.00,15.00,0.00,1
T,40,4.10,10.00,18.00,19.49,-0.02,18.00,501.46,201.59,0.04,15.00,0.08,1
S,40,8.90,10.00,19.00,20.51,-0.03,19.00,526.84,392.10,0.08,15.00,0.00,1
L,40,14.90,4.50,20.00,20.05,0.07,0.00,572.88,-379.56,0.05,15.00,0.00,1
L,40,15.40,4.50,20.00,20.10,0.07,0.00,571.41,-305.10,0.05,15.00,0.00,1
S,40,12.50,10.00,21.00,19.94,0.08,21.00,590.67,11.21,0.08,15.00,0.05,1
L,40,19.90,4.50,20.00,20.61,0.02,0.00,557.60,-158.38,0.05,15.00,0.00,1
T,40,80.00,10.00,22.00,20.71,-0.00,22.00,588.75,252.90,0.05,15.00,0.08,1
S,40,80.00,10.00,21.00,20.34,0.10,21.00,592.33,-8.01,0.08,15.00,0.05,1
L,40,24.50,4.50,20.00,19.89,-0.11,0.00,573.33,203.72,0.05,15.00,0.00,1
T,40,80.00,10.00,22.00,21.18,-0.08,22.00,589.49,381.56,0.05,15.00,0.08,1
L,40,22.10,4.50,20.00,19.99,-0.13,0.00,571.48,160.88,0.06,15.00,0.00,1
L,40,26.50,4.50,20.00,19.81,-0.15,0.00,576.28,200.34,0.06,15.00,0.00,1
T,40,80.00,10.00,22.00,21.84,-0.02,22.00,580.86,188.08,0.07,15.00,0.07,1
L,40,24.40,4.50,20.00,19.91,-0.14,0.00,574.66,199.92,0.06,15.00,0.00,1
L,40,23.90,4.50,20.00,19.83,-0.14,0.00,577.43,214.84,0.06,15.00,0.00,1
L,40,22.40,4.50,20.00,19.72,-0.14,0.00,581.32,227.18,0.05,15.00,0.00,1
S,40,80.00,10.00,21.00,20.72,0.11,21.00,591.21,-143.86,0.02,15.00,0.06,1
S,40,80.00,10.00,21.00,20.87,0.15,21.00,589.10,-333.72,0.02,15.00,0.05,1
T,40,58.10,10.00,22.00,21.56,0.04,22.00,588.07,0.28,0.07,15.00,0.07,1
S,40,80.00,10.00,21.00,21.02,0.15,21.00,585.97,-302.91,0.02,15.00,0.05,1
L,40,19.70,4.50,20.00,19.73,-0.12,0.00,586.51,267.80,0.05,15.00,0.00,1
T,40,80.00,10.00,22.00,22.07,-0.06,22.00,579.62,536.55,0.07,15.00,0.02,1
S,40,80.00,10.00,21.00,21.23,0.10,21.00,579.48,-203.99,0.01,15.00,0.05,1
L,40,15.50,4.50,20.00,20.06,-0.08,0.00,580.66,212.01,0.01,15.00,0.00,1
T,40,80.00,10.00,22.00,21.20,-0.01,22.00,605.07,193.52,0.07,15.00,0.01,1
S,40,80.00,10.00,21.00,20.59,0.09,21.00,594.30,-245.61,0.01,15.00,0.01,1
L,40,9.10,4.50,20.00,20.03,-0.08,0.00,580.38,256.96,0.01,15.00,0.00,1
T,40,26.60,10.00,22.00,22.44,0.05,22.00,578.05,123.28,0.07,15.00,0.01,1
S,40,11.30,10.00,21.00,20.87,0.09,21.00,590.35,-256.11,0.01,15.00,0.01,1
L,40,6.40,4.50,20.00,19.85,-0.08,0.00,583.79,271.60,0.01,15.00,0.00,1
T,40,26.70,10.00,22.00,22.00,-0.07,22.00,585.89,485.52,0.08,15.00,0.01,1
S,40,11.80,10.00,21.00,21.11,0.08,21.00,585.60,-268.16,0.01,15.00,0.01,1
L,40,6.10,4.50,20.00,20.09,-0.07,0.00,578.04,289.82,0.01,15.00,0.00,1
T,40,15.30,10.00,20.00,21.79,0.05,20.00,539.34,-25.68,0.08,15.00,0.01,1
S,40,8.00,10.00,19.00,21.39,0.06,19.00,513.62,-250.81,0.01,15.00,0.01,1
L,40,3.50,4.50,20.00,20.10,-0.03,0.00,576.16,156.70,0.01,15.00,0.00,1
T,40,10.50,10.00,20.00,21.44,-0.01,20.00,527.55,373.95,0.08,15.00,0.01,1
S,40,9.00,10.00,19.00,20.15,0.05,19.00,522.79,-321.60,0.01,15.00,0.01,1
L,40,1.40,4.50,20.00,20.25,-0.07,0.00,570.67,371.91,0.01,15.00,0.00,1
T,40,8.80,10.00,18.00,20.44,-0.02,18.00,475.63,279.64,0.08,15.00,0.01,1
S,40,12.20,10.00,21.00,19.71,-0.00,21.00,575.14,-92.18,0.05,15.00,0.05,1
L,40,3.70,4.50,20.00,20.21,-0.03,0.00,568.50,184.51,0.05,15.00,0.00,1
T,40,12.80,10.00,22.00,19.43,0.06,22.00,593.00,90.00,0.08,15.00,0.05,1
S,40,80.00,10.00,21.00,19.94,-0.07,21.00,583.80,74.85,0.05,15.00,0.05,1
L,40,7.10,4.50,20.00,20.23,0.02,0.00,565.32,135.55,0.05,15.00,0.00,1
T,40,12.40,10.00,22.00,20.08,0.05,22.00,605.47,105.92,0.08,15.00,0.05,1
S,40,80.00,10.00,21.00,20.47,-0.14,21.00,581.80,187.97,0.07,15.00,0.05,1
L,40,5.60,4.50,20.00,20.36,0.04,0.00,559.40,88.46,0.07,15.00,0.00,1
L,40,3.70,4.50,20.00,20.08,0.08,0.00,564.59,-60.53,0.07,15.00,0.00,1
S,40,80.00,10.00,21.00,20.35,-0.14,21.00,591.51,239.56,0.07,15.00,0.07,1
L,40,6.00,4.50,20.00,19.77,0.12,0.00,572.34,-151.81,0.07,15.00,0.00,1
T,40,80.00,10.00,22.00,20.67,0.15,22.00,604.44,-193.75,0.06,15.00,0.07,1
S,40,80.00,10.00,21.00,20.50,-0.10,21.00,593.83,120.93,0.04,15.00,0.07,1
