Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,61.70,75.20,7.00,5.48,-0.01,0.00,225.14,52.36,0.00,15.00,0.00,1
T,40,8.40,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.30,12.10,8.70,0.83,-0.00,8.70,271.47,22.37,0.00,15.00,0.00,1
L,40,62.60,75.20,7.00,5.77,-0.02,0.00,226.53,89.35,0.00,15.00,0.00,1
T,40,8.60,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.50,12.10,8.70,1.96,-0.00,8.70,287.74,9.52,0.00,15.00,0.00,1
L,40,64.10,75.20,7.00,5.93,-0.02,0.00,229.49,73.49,0.00,15.00,0.00,1
T,40,8.80,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.60,12.10,8.70,3.50,-0.01,8.70,286.82,15.28,0.00,15.00,0.00,1
L,40,65.50,75.20,7.00,6.23,-0.02,0.00,227.90,79.95,0.00,15.00,0.00,1
T,40,9.00,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.50,12.10,8.70,7.95,-0.01,8.70,200.78,14.64,0.00,15.00,0.00,1
L,40,65.80,75.20,7.00,6.35,-0.01,0.00,229.14,61.09,0.00,15.00,0.00,1
T,40,9.30,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.30,12.10,8.70,7.01,-0.01,8.70,229.76,26.27,0.00,15.00,0.00,1
L,40,67.50,75.20,7.00,6.48,-0.00,0.00,229.65,48.76,0.00,15.00,0.00,1
T,40,9.70,8.50,6.83,0.00,0.06,6.83,178.34,-230.32,0.00,15.00,0.00,1
S,40,14.30,12.10,8.70,7.02,-0.01,8.70,239.13,18.68,0.00,15.00,0.00,1
L,40,68.70,75.20,7.00,6.56,-0.00,0.00,230.47,50.75,0.00,15.00,0.00,1
T,40,9.90,8.50,6.83,0.62,0.05,6.83,201.73,-117.73,0.00,15.00,0.00,1
S,40,14.10,12.10,8.70,7.03,-0.01,8.70,248.83,20.05,0.00,15.00,0.00,1
L,40,69.80,75.20,7.00,6.65,-0.00,0.00,230.81,48.61,0.00,15.00,0.00,1
T,40,10.00,8.50,6.83,1.93,-0.01,6.83,203.68,79.73,0.00,15.00,0.00,1
