Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,10.70,10.00,1.00,1.33,0.01,1.00,74.77,-27.64,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.40,10.00,1.00,1.45,0.00,1.00,69.81,-6.08,0.00,15.00,0.00,1
L,40,74.50,79.40,0.00,-0.01,0.05,0.00,0.27,-4.94,0.00,15.00,0.00,1
S,40,9.90,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.20,79.40,0.00,0.16,0.03,0.00,-4.13,-48.54,0.00,15.00,0.00,1
T,40,10.50,10.00,1.00,1.24,-0.04,1.00,72.71,155.07,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.10,79.40,0.00,0.05,-0.07,0.00,-2.31,298.59,0.00,15.00,0.00,1
T,40,10.20,10.00,0.80,1.08,0.01,0.80,70.15,-81.61,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.20,79.40,0.00,0.06,-0.07,0.00,-2.72,154.79,0.00,15.00,0.00,1
T,40,10.50,10.00,1.00,1.18,0.01,1.00,71.11,-24.36,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.10,79.40,0.00,-0.77,-0.09,0.00,18.53,242.77,0.00,15.00,0.00,1
T,40,10.20,10.00,0.80,1.17,0.00,0.80,65.23,-1.42,0.00,15.00,0.00,1
S,40,9.90,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.10,79.40,0.00,-0.06,0.07,0.00,4.43,-360.51,0.00,15.00,0.00,1
T,40,10.20,10.00,0.80,1.06,-0.04,0.80,65.80,151.35,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,72.70,79.40,0.00,-0.35,0.11,0.00,12.45,-283.09,0.00,15.00,0.00,1
T,40,10.20,10.00,0.80,0.80,0.01,0.80,71.15,-75.44,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.70,79.40,0.00,0.22,0.06,0.00,-0.40,-56.30,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.30,10.00,1.00,0.90,0.01,1.00,73.66,-17.89,0.00,15.00,0.00,1
L,40,73.70,79.40,0.00,0.06,-0.09,0.00,2.36,388.91,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.20,10.00,0.80,1.01,0.01,0.80,66.17,-2.97,0.00,15.00,0.00,1
L,40,73.90,79.40,0.00,0.16,0.04,0.00,-0.50,-269.11,0.00,15.00,0.00,1
T,40,10.40,10.00,1.00,0.90,0.00,1.00,73.18,-1.63,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.20,79.40,0.00,-0.00,-0.06,0.00,2.78,281.15,0.00,15.00,0.00,1
T,40,10.10,10.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.30,79.40,0.00,-0.03,0.04,0.00,3.54,-250.90,0.00,15.00,0.00,1
T,40,10.20,10.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,74.60,79.40,0.00,-0.07,0.05,0.00,4.78,-112.23,0.00,15.00,0.00,1
T,40,10.00,10.00,0.00,0.06,-0.04,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.00,79.40,0.00,-0.14,0.04,0.00,7.01,-79.30,0.00,15.00,0.00,1
T,40,10.00,10.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.80,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.00,79.40,0.00,-0.01,0.03,0.00,4.51,-82.69,0.00,15.00,0.00,1
T,40,10.20,10.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.00,79.40,0.00,-0.02,0.03,0.00,4.69,-101.77,0.00,15.00,0.00,1
T,40,10.20,10.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.00,79.40,0.00,0.00,0.03,0.00,4.28,-100.59,0.00,15.00,0.00,1
T,40,10.00,10.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.40,10.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.30,79.40,0.00,0.01,0.03,0.00,4.12,-102.91,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.20,79.40,0.00,0.01,0.03,0.00,3.90,-115.64,0.00,15.00,0.00,1
T,40,10.30,10.00,0.00,0.03,-0.04,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.60,79.40,0.00,0.01,0.03,0.00,3.82,-123.19,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,74.40,79.40,0.00,0.00,0.03,0.00,4.10,-118.29,0.00,15.00,0.00,1
T,41,10.50,10.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.00,79.40,0.00,0.01,0.03,0.00,3.85,-127.81,0.00,15.00,0.00,1
T,40,10.20,10.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
