Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,10.50,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.90,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.20,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.00,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.20,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.40,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,9.10,14.40,0.00,-0.00,-0.04,0.00,0.00,133.15,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.00,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.60,14.40,0.00,-0.00,-0.03,0.00,0.00,124.93,0.00,15.00,0.00,1
T,40,10.30,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.00,14.40,0.00,-0.00,-0.04,0.00,0.00,152.72,0.00,15.00,0.00,1
T,40,10.40,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.70,14.40,0.00,-0.00,-0.04,0.00,0.00,155.03,0.00,15.00,0.00,1
T,40,10.20,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.80,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.10,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.90,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.10,14.40,0.00,-0.00,-0.04,0.00,0.00,138.51,0.00,15.00,0.00,1
T,40,10.40,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.00,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.30,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.70,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.90,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.10,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.80,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.10,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.40,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.40,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.20,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.90,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.60,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.30,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.20,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.70,14.40,0.00,-0.00,-0.04,0.00,0.00,135.22,0.00,15.00,0.00,1
