Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,11.70,9.70,11.00,10.87,-0.01,11.00,337.87,25.98,0.00,15.00,0.03,1
T,40,12.60,11.90,12.00,12.07,0.00,12.00,364.49,-9.07,0.00,15.00,0.00,1
L,40,39.40,8.10,10.00,10.06,-0.00,0.00,298.73,34.53,0.03,15.00,0.00,1
S,40,11.30,9.70,11.00,10.80,-0.01,11.00,340.42,35.85,0.00,15.00,0.03,1
T,40,12.50,11.90,12.00,12.38,0.00,12.00,356.04,-2.80,0.00,15.00,0.00,1
L,40,42.20,8.10,10.00,10.05,-0.00,0.00,298.72,96.30,0.03,15.00,0.00,1
S,40,11.90,9.70,11.00,10.79,-0.01,11.00,341.97,24.24,0.00,15.00,0.03,1
T,40,12.40,11.90,12.00,12.44,0.00,12.00,352.29,-3.94,0.00,15.00,0.00,1
L,40,42.00,8.10,10.00,10.17,-0.03,0.00,295.35,191.05,0.03,15.00,0.00,1
S,40,12.10,9.70,11.00,10.73,-0.01,11.00,344.78,32.27,0.00,15.00,0.03,1
